1.327905456371494486e+00 9.945554458887841953e-01 3.675529916599912586e-04 1.095944499220880653e-04 -2.190399473529047969e-05 -3.931975684237918781e-05 -3.201621457074453245e-04 -4.326208079694565732e-04 -5.367137718118975649e-04 -9.995707155859934277e-04
1.345960324155364374e+00 9.944824716631989192e-01 3.743053306491730416e-04 1.124866418169717278e-04 -2.244102964710042552e-05 -4.000206772724601285e-05 -3.268949950049026263e-04 -4.415852671841870823e-04 -5.481700690747627874e-04 -1.020546851701581003e-03
1.364260674966003117e+00 9.944105669374739831e-01 3.811043910247744111e-04 1.154415014198862245e-04 -2.298837967409346559e-05 -4.068714081554012155e-05 -3.337158116527019162e-04 -4.506611737786868485e-04 -5.597831256011644553e-04 -1.041795054519015261e-03
1.382809846513614493e+00 9.943595761669659083e-01 3.879484536705148849e-04 1.184601388793560684e-04 -2.354619763457309960e-05 -4.137471661937178126e-05 -3.406246769918507456e-04 -4.598483888839400300e-04 -5.715533796321434646e-04 -1.063315483992392611e-03
1.401611221889582648e+00 9.942633894907136893e-01 3.948358633497551411e-04 1.215437198938685009e-04 -2.411464615037749656e-05 -4.206454071200214603e-05 -3.476217638100484106e-04 -4.691468915617266647e-04 -5.834814291783651076e-04 -1.085108583155394409e-03
1.420668230183496084e+00 9.942122238067684359e-01 4.017650431015531423e-04 1.246934723194966584e-04 -2.469389887889328049e-05 -4.275636527598177959e-05 -3.547073510564074180e-04 -4.785567982252246239e-04 -5.955680569411750695e-04 -1.107175123926595287e-03
1.439984347108564045e+00 9.941958180437107107e-01 4.087345092181628690e-04 1.279106930784648590e-04 -2.528414182666631401e-05 -4.344995037738065807e-05 -3.618818393785660972e-04 -4.880783833895156894e-04 -6.078142569499722907e-04 -1.129516255223361222e-03
1.459563095635532770e+00 9.941411476211388099e-01 4.157428864532707372e-04 1.311967556152652994e-04 -2.588557469558664843e-05 -4.414506554683692485e-05 -3.691457672196615304e-04 -4.977121008382246869e-04 -6.202212619093952235e-04 -1.152133552956657305e-03
1.479408046635224183e+00 9.940298600036384657e-01 4.227889233963502734e-04 1.345531177841840012e-04 -2.649841230151863986e-05 -4.484149137378576957e-05 -3.764998274065429400e-04 -5.074586054454779515e-04 -6.327905715252570701e-04 -1.175029071683237865e-03
1.499522819529808704e+00 9.939467770828415150e-01 4.298715079137010249e-04 1.379813300520492684e-04 -2.712288610436322674e-05 -4.553902085308552647e-05 -3.839448841101239193e-04 -5.173187758261397779e-04 -6.455239820070781450e-04 -1.198205397642299443e-03
1.519911082952933201e+00 9.938881733067481683e-01 4.369896827688528893e-04 1.414830443179301855e-04 -2.775924584704137342e-05 -4.623746084612337918e-05 -3.914819904713325569e-04 -5.272937373716267244e-04 -6.584236160384195980e-04 -1.221665703251292737e-03
1.540576555418825766e+00 9.938109034755432392e-01 4.441426609534121907e-04 1.450600230519099600e-04 -2.840776113594560247e-05 -4.693663358419439274e-05 -3.991124064562433607e-04 -5.373848855985320248e-04 -6.714919535362113331e-04 -1.245413802541937322e-03
1.561523006000496538e+00 9.937638392031555856e-01 4.513298406962275734e-04 1.487141487986780091e-04 -2.906872305925694568e-05 -4.763637810936186375e-05 -4.068376168914590390e-04 -5.475939097457130887e-04 -6.847318629570146040e-04 -1.269454207263396488e-03
1.582754255017160494e+00 9.937039574959550814e-01 4.585508202698315022e-04 1.524474341920562231e-04 -2.974244611866638606e-05 -4.833655138888084236e-05 -4.146593496779893656e-04 -5.579228166489140495e-04 -6.981466327339520047e-04 -1.293792183363481939e-03
1.604274174731006086e+00 9.936247707571217447e-01 4.658054121042144312e-04 1.562620321706982909e-04 -3.042926997825383325e-05 -4.903702966263740940e-05 -4.225795940257854504e-04 -5.683739544025882655e-04 -7.117400030834700967e-04 -1.318433807607340526e-03
1.626086690053438755e+00 9.935664772363714814e-01 4.730936562276391285e-04 1.601602465928907853e-04 -3.112956127802227570e-05 -4.973770961999436597e-05 -4.306006186344585513e-04 -5.789500358483483291e-04 -7.255161976360875601e-04 -1.343386023898317152e-03
1.648195779260925198e+00 9.934925739316077253e-01 4.804158328932737055e-04 1.641445432305142478e-04 -3.184371552718866032e-05 -5.043850934952847731e-05 -4.387249896912278247e-04 -5.896541617566948470e-04 -7.394799547031131407e-04 -1.368656698914993584e-03
1.670605474720571859e+00 9.934254953614833905e-01 4.877724741429295945e-04 1.682175609189482171e-04 -3.257215899583548540e-05 -5.113936916887575952e-05 -4.469555884190142708e-04 -6.004898435508153028e-04 -7.536365585018111159e-04 -1.394254676653329224e-03
1.693319863625568411e+00 9.933745097106451150e-01 4.951643742882173675e-04 1.723821229632896738e-04 -3.331535073978778098e-05 -5.184025241608123980e-05 -4.552956282919526820e-04 -6.114610251851830330e-04 -7.679918693649906815e-04 -1.420189831589599135e-03
1.716343088740630352e+00 9.932972831309138106e-01 5.025925990537586947e-04 1.766412487335763839e-04 -3.407378457054445448e-05 -5.254114603643399395e-05 -4.637486716783335503e-04 -6.225721041644950108e-04 -7.825523531271391274e-04 -1.446473120016344288e-03
1.739679349157577937e+00 9.932049316339808254e-01 5.100584931832056199e-04 1.809981653965658051e-04 -3.484799087390374789e-05 -5.324206088204264207e-05 -4.723186457363729557e-04 -6.338279516024218629e-04 -7.973251096505242158e-04 -1.473116629123286895e-03
1.763332901061186897e+00 9.931226146262001064e-01 5.175636865188240664e-04 1.854563197831575493e-04 -3.563853871762662646e-05 -5.394303195222036485e-05 -4.810098574068352164e-04 -6.452339310999816689e-04 -8.123178998541821707e-04 -1.500133623187105067e-03
1.787308058505453712e+00 9.930550254070540372e-01 5.251100983280393604e-04 1.900193902707142217e-04 -3.644603772580247907e-05 -5.464411833089807282e-05 -4.898270075318976024e-04 -6.567959160896607836e-04 -8.275391712105995912e-04 -1.527538587087535864e-03
1.811609194200415107e+00 9.929763922213723504e-01 5.326999397423611612e-04 1.946912986638441544e-04 -3.727113993230326243e-05 -5.534540288596806945e-05 -4.987752039143463672e-04 -6.685203056340122693e-04 -8.429980815920705244e-04 -1.555347266431729219e-03
1.836240740309659447e+00 9.928890909397822817e-01 5.403357141727805615e-04 1.994762220636983206e-04 -3.811454190159027964e-05 -5.604699181924391310e-05 -5.078599731323499202e-04 -6.804140387274905692e-04 -8.587045214265069627e-04 -1.583576703476120189e-03
1.861207189258696104e+00 9.928092825279544176e-01 5.480202156891687566e-04 2.043786046773758930e-04 -3.897698640377137471e-05 -5.674901388995589176e-05 -5.170872710744803041e-04 -6.924846066214846449e-04 -8.746691334308636994e-04 -1.612245269348477981e-03
1.886513094554300718e+00 9.927445706975801532e-01 5.557565252411451970e-04 2.094031694459576320e-04 -3.985926424899102814e-05 -5.745161938516892984e-05 -5.264634921157734966e-04 -7.047400632106574437e-04 -8.909033303031717137e-04 -1.641372691904027011e-03
1.912163071615007981e+00 9.926764783684465243e-01 5.635480046357165939e-04 2.145549294770213839e-04 -4.076221619204393586e-05 -5.815497884641544112e-05 -5.359954768325349847e-04 -7.171890333891785957e-04 -9.074193101549267188e-04 -1.670980078952265810e-03
1.938161798612895392e+00 9.925932505519786675e-01 5.713982881449620804e-04 2.198391993577713329e-04 -4.168673449828233193e-05 -5.885928159837685962e-05 -5.456905180958346140e-04 -7.298407193001339331e-04 -9.242300691757844100e-04 -1.701089936632916438e-03
1.964514017326810524e+00 9.925104481853401772e-01 5.793112719079671676e-04 2.252616062255744975e-04 -4.263376466174644821e-05 -5.956473387347055931e-05 -5.555563657845195543e-04 -7.427049043800537653e-04 -9.413494121091539471e-04 -1.731726182985143369e-03
1.991224534007202784e+00 9.924453548970645356e-01 5.872911010431698014e-04 2.308281005288477310e-04 -4.360430702495257866e-05 -6.027155671082016993e-05 -5.656012298762150628e-04 -7.557919552068199064e-04 -9.587919599864161684e-04 -1.762914156481675898e-03
2.018298220252709108e+00 9.923519058199791187e-01 5.953421544719021815e-04 2.365449664560378290e-04 -4.459941825177599788e-05 -6.097998366173987110e-05 -5.758337818588309207e-04 -7.691128211467417129e-04 -9.765731550339311166e-04 -1.794680619494116048e-03
2.045740013898662557e+00 9.922547039753329967e-01 6.034690274008667641e-04 2.424188321903924658e-04 -4.562021278496772634e-05 -6.169025816401131450e-05 -5.862631544732970629e-04 -7.826790317209585341e-04 -9.947092634230061525e-04 -1.827053756976266966e-03
2.073554919917679484e+00 9.921833035337169759e-01 6.116765117572826177e-04 2.484566798092273376e-04 -4.666786428980490532e-05 -6.240263070705685626e-05 -5.968989401707542946e-04 -7.965026919717845986e-04 -1.013217375183422808e-03 -1.860063170174133806e-03
2.101748011332489341e+00 9.921096116988166180e-01 6.199695745568561392e-04 2.546658548725769179e-04 -4.774360698927079686e-05 -6.311735575373351840e-05 -6.077511880377966125e-04 -8.105964757477619482e-04 -1.032115401682320117e-03 -1.893739865641624540e-03
2.130324430141181669e+00 9.920174964806490747e-01 6.283533342508227726e-04 2.610540757303904218e-04 -4.884873681420521353e-05 -6.383468840017762704e-05 -6.188303990596167410e-04 -8.249736169035501660e-04 -1.051422070988939110e-03 -1.928116239855990439e-03
2.159289388255026587e+00 9.919293188138272876e-01 6.368330352615552380e-04 2.676294425543610726e-04 -4.998461269670266663e-05 -6.455488086380715355e-05 -6.301475203408334188e-04 -8.396478988212340271e-04 -1.071156920884326234e-03 -1.963226059842914685e-03
2.188648168449052189e+00 9.918575253266901370e-01 6.454140208750463450e-04 2.744004461658953011e-04 -5.115265775488702954e-05 -6.527817876872407470e-05 -6.417139380580121543e-04 -8.546336422452221072e-04 -1.091340289971394007e-03 -1.999104439927144872e-03
2.218406125325540490e+00 9.917608364718402125e-01 6.541017046229306723e-04 2.813759766736766079e-04 -5.235436039728194417e-05 -6.600481724717017899e-05 -6.535414693260931758e-04 -8.699456916309256061e-04 -1.111993307079283799e-03 -2.035787815116521429e-03
2.248568686290629337e+00 9.916623644931761294e-01 6.629015402693265923e-04 2.885653319195363568e-04 -5.359127536959241273e-05 -6.673501687422278041e-05 -6.656423532139432633e-04 -8.855994002428622253e-04 -1.133137879171151885e-03 -2.073313911739971521e-03
2.279141352544189481e+00 9.915769969808333473e-01 6.718189907175164044e-04 2.959782258185610798e-04 -5.486502488130050168e-05 -6.746897949786946267e-05 -6.780292409046107362e-04 -9.016106141816305304e-04 -1.154796677926215633e-03 -2.111721715589101860e-03
2.310129700083160209e+00 9.914922206309458863e-01 6.808594959292762908e-04 3.036247967034116902e-04 -5.617729967336984674e-05 -6.820688394127438791e-05 -6.907151853457384888e-04 -9.179956555530442578e-04 -1.176993125406719390e-03 -2.151051438207800086e-03
2.341539380718529184e+00 9.914033507357143948e-01 6.900284400256154194e-04 3.115156157169424395e-04 -5.752986005238429535e-05 -6.894888158995120513e-05 -7.037136305335482418e-04 -9.347713050126386664e-04 -1.199751379086304217e-03 -2.191344481852955991e-03
2.373376123106136770e+00 9.912973814852231724e-01 6.993311177199125700e-04 3.196616951825284061e-04 -5.892453704460615354e-05 -6.969509186288833839e-05 -7.170384003663292025e-04 -9.519547839712379439e-04 -1.223096316436855790e-03 -2.232643403585583657e-03
2.405645733791497598e+00 9.911937078072262652e-01 7.087727004323592312e-04 3.280744972216493552e-04 -6.036323349363801683e-05 -7.044559766461947609e-05 -7.307036875379002835e-04 -9.695637366006855037e-04 -1.247053519364651033e-03 -2.274991878982775967e-03
2.438354098268828984e+00 9.911236658184514603e-01 7.183582020331578857e-04 3.367659425961002859e-04 -6.184792521517734588e-05 -7.120044080770123623e-05 -7.447240424611406085e-04 -9.876162118109298779e-04 -1.271649258785876322e-03 -2.318434666001807382e-03
2.471507182054475393e+00 9.910193789417346411e-01 7.280924442762186323e-04 3.457484198060966209e-04 -6.338066225208157625e-05 -7.195961740913028426e-05 -7.591143623071537573e-04 -1.006130645368803148e-03 -1.296910479578575496e-03 -2.363017569420536139e-03
2.505111031774928776e+00 9.909123495116063385e-01 7.379800223029441648e-04 3.550347944559809846e-04 -6.496357018673918119e-05 -7.272307311956721946e-05 -7.738898804100369103e-04 -1.025125842562470743e-03 -1.322864785997527031e-03 -2.408787405928562806e-03
2.539171776269645964e+00 9.908314098623164368e-01 7.480252700683678781e-04 3.646384191345831884e-04 -6.659885150986507522e-05 -7.349069843921668887e-05 -7.890661560280847094e-04 -1.044620961091395281e-03 -1.349540427769673184e-03 -2.455791970575010690e-03
2.573695627708853184e+00 9.907108817949433766e-01 7.582322257370493470e-04 3.745731437010509568e-04 -6.828878707481075654e-05 -7.426232402538092327e-05 -8.046590645192858507e-04 -1.064635494455847767e-03 -1.376966286969096356e-03 -2.504080004476544677e-03
2.608688882726556635e+00 9.906025128780575617e-01 7.686045970413761790e-04 3.848533258552567821e-04 -7.003573766030590168e-05 -7.503771591145996312e-05 -8.206847879432844226e-04 -1.085189256056668782e-03 -1.405171865725774252e-03 -2.553701163582187961e-03
2.644157923568950963e+00 9.905205338265213877e-01 7.791457267612144364e-04 3.954938423236533350e-04 -7.184214558037004591e-05 -7.581657073146812881e-05 -8.371598061200628176e-04 -1.106302363701465192e-03 -1.434187274734989278e-03 -2.604705989029319942e-03
2.680109219258448583e+00 9.904291848205456494e-01 7.898585579528551951e-04 4.065101004028203444e-04 -7.371053641906575281e-05 -7.659851089951811318e-05 -8.541008880793257881e-04 -1.127995224478454614e-03 -1.464043222321787657e-03 -2.657145878484762878e-03
2.716549326773531003e+00 9.903169021998466937e-01 8.007455988957890318e-04 4.179180498484968910e-04 -7.564352085963264004e-05 -7.738307973386856998e-05 -8.715250837580051447e-04 -1.150288519898969323e-03 -1.494771003968223093e-03 -2.711073058174704245e-03
2.753484892244643767e+00 9.902050577067693649e-01 8.118088878424205854e-04 4.297341951267032905e-04 -7.764379652925553269e-05 -7.816973652000991455e-05 -8.894497156797421958e-04 -1.173203191222777896e-03 -1.526402492292663936e-03 -2.766540555228790520e-03
2.790922652166349938e+00 9.901016075036594977e-01 8.230499570289419482e-04 4.419756079015791143e-04 -7.971414991313458909e-05 -7.895785149209995650e-05 -9.078923707588905899e-04 -1.196760424515153770e-03 -1.558970126649525953e-03 -2.823602169650022038e-03
2.828869434625969514e+00 9.899944968197704753e-01 8.344697959341366425e-04 4.546599396136548929e-04 -8.185745831340323264e-05 -7.974670069071064515e-05 -9.268708916829763653e-04 -1.220981635196286517e-03 -1.592506902305597903e-03 -2.882312445228776311e-03
2.867332160548916153e+00 9.898880179977551652e-01 8.460688135535179063e-04 4.678054340026352193e-04 -8.407669182422975265e-05 -8.053546067712715611e-05 -9.464033675727061713e-04 -1.245888451723501820e-03 -1.627046358715577689e-03 -2.942726638509492783e-03
2.906317844960974117e+00 9.897884189883751072e-01 8.578467992660639228e-04 4.814309394491257817e-04 -8.637491525973347792e-05 -8.132320314754976054e-05 -9.665081238742992019e-04 -1.271502698002453021e-03 -1.662622565975952838e-03 -3.004900684665978879e-03
2.945833598267730391e+00 9.896856175523748300e-01 8.698028821877664459e-04 4.955559208267456455e-04 -8.875529002498358890e-05 -8.210888932160372499e-05 -9.872037108476095901e-04 -1.297846373914918628e-03 -1.699270109208044855e-03 -3.068891159277636026e-03
2.985886627551410211e+00 9.895630578493720408e-01 8.819354886241410722e-04 5.102004707333141322e-04 -9.122107589328572826e-05 -8.289136413289292229e-05 -1.008508890334366970e-03 -1.324941633560737563e-03 -1.737024069978723760e-03 -3.134755234710420724e-03
3.026484237885337159e+00 9.894538739674849648e-01 8.942422972823592733e-04 5.253853198874824547e-04 -9.377563264784187199e-05 -8.366935022095800274e-05 -1.030442620406895465e-03 -1.352810760711365724e-03 -1.775920003908687018e-03 -3.202550629735679156e-03
3.067633833666272736e+00 9.893482433877816007e-01 9.067201921016764367e-04 5.411318460435240096e-04 -9.642242151480399709e-05 -8.444144162233406612e-05 -1.053024037387152896e-03 -1.381476140696476142e-03 -1.815993913887805613e-03 -3.272335550977407709e-03
3.109342919964865004e+00 9.892243662506691182e-01 9.193652122837510203e-04 5.574620814789815445e-04 -9.916500633959103280e-05 -8.520609723641146523e-05 -1.076272434797794419e-03 -1.410960228313808563e-03 -1.857282217853191463e-03 -3.344168624701232377e-03
3.151619103894462537e+00 9.891024817459729279e-01 9.321724992987471961e-04 5.743987185854549727e-04 -1.020070544701073671e-04 -8.596163401357797889e-05 -1.100207238719428087e-03 -1.441285511002595972e-03 -1.899821710277185263e-03 -3.418108817365186815e-03
